1, 63, 2, 2, 2, 0, 0, 2, 2, 0, 1, 0, 0
2, 63, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0
2, 63, 0, 0, 2, 0, 0, 2, 0, 1, 1, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0
1, 63, 2, 3, 1, 0, 0, 2, 0, 0, 0, 1, 0
1, 63, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
1, 63, 3, 4, 3, 0, 0, 3, 0, 0, 0, 0, 1
2, 63, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0
1, 63, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 0
2, 63, 0, 0, 2, 0, 0, 3, 1, 2, 0, 0, 0
1, 63, 2, 5, 1, 0, 2, 3, 0, 1, 0, 0, 0
2, 63, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0
1, 63, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 0
2, 63, 1, 2, 1, 0, 0, 1, 2, 0, 0, 0, 0
1, 63, 3, 3, 0, 0, 0, 6, 1, 0, 1, 0, 1
2, 63, 0, 0, 2, 0, 0, 3, 2, 0, 0, 0, 0
1, 63, 1, 2, 0, 0, 0, 3, 0, 0, 1, 1, 0
1, 63, 3, 6, 0, 0, 0, 5, 0, 1, 1, 0, 0
2, 63, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0
2, 63, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0
1, 63, 0, 0, 2, 0, 0, 2, 1, 1, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
1, 63, 2, 2, 1, 0, 1, 1, 2, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 1, 1, 0, 4, 0, 0, 0
1, 63, 1, 3, 3, 0, 0, 3, 0, 0, 1, 0, 0
1, 63, 2, 4, 2, 0, 2, 2, 0, 1, 0, 0, 0
2, 63, 0, 1, 1, 1, 0, 2, 0, 2, 0, 1, 0
2, 63, 0, 0, 0, 0, 0, 6, 1, 1, 2, 0, 1
1, 63, 0, 0, 0, 2, 2, 2, 0, 1, 0, 0, 0
1, 63, 0, 3, 2, 0, 0, 2, 0, 1, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1
2, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
1, 63, 2, 2, 1, 1, 1, 4, 0, 2, 0, 0, 0
1, 63, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1
1, 63, 1, 1, 2, 1, 0, 4, 0, 1, 0, 0, 0
1, 63, 1, 2, 1, 0, 0, 3, 1, 0, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0
2, 63, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0
1, 63, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0
1, 63, 0, 3, 0, 0, 1, 1, 0, 1, 2, 0, 0
1, 63, 0, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0
1, 63, 3, 3, 0, 0, 0, 2, 1, 0, 1, 0, 0
1, 63, 0, 0, 2, 0, 0, 2, 5, 0, 0, 0, 1
2, 63, 1, 6, 0, 0, 2, 3, 4, 0, 0, 0, 0
1, 63, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 0
1, 63, 0, 1, 0, 0, 0, 1, 2, 3, 0, 0, 2
1, 63, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0
2, 63, 1, 3, 0, 0, 0, 5, 0, 2, 1, 0, 0
1, 63, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0
1, 63, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 63, 1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1
2, 63, 1, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0
1, 63, 2, 5, 1, 0, 0, 2, 1, 1, 0, 0, 0
1, 63, 4, 4, 1, 1, 0, 2, 2, 0, 0, 0, 0
2, 63, 0, 0, 2, 1, 1, 1, 1, 0, 0, 0, 1
2, 63, 0, 0, 1, 1, 0, 3, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 63, 1, 2, 0, 0, 0, 1, 4, 0, 0, 0, 0
1, 63, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 0
1, 63, 0, 0, 1, 0, 0, 5, 0, 3, 0, 0, 0
1, 63, 0, 2, 1, 0, 0, 1, 1, 0, 0, 0, 0
1, 63, 1, 1, 0, 0, 0, 1, 0, 2, 0, 0, 0
1, 63, 0, 0, 0, 1, 1, 1, 3, 0, 0, 0, 0
1, 63, 2, 4, 1, 0, 0, 3, 4, 0, 0, 0, 1
1, 63, 1, 3, 0, 0, 1, 5, 1, 1, 1, 0, 0
2, 63, 1, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0
1, 63, 0, 3, 0, 0, 0, 2, 5, 1, 0, 0, 0
1, 63, 2, 2, 1, 0, 0, 0, 2, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0
1, 63, 1, 3, 0, 0, 0, 5, 2, 1, 0, 0, 0
2, 63, 1, 4, 0, 0, 1, 1, 1, 1, 0, 0, 2
1, 63, 2, 4, 1, 0, 0, 3, 4, 3, 1, 0, 0
1, 63, 2, 3, 2, 0, 1, 1, 3, 2, 1, 0, 0
2, 63, 0, 0, 2, 1, 0, 1, 1, 0, 0, 0, 0
1, 63, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0
2, 63, 1, 3, 0, 0, 0, 2, 2, 0, 0, 0, 0
1, 63, 2, 4, 1, 0, 1, 0, 0, 4, 0, 0, 0
2, 63, 1, 2, 0, 1, 0, 4, 1, 0, 0, 0, 0
1, 63, 4, 3, 0, 0, 2, 2, 1, 0, 0, 0, 1
1, 63, 1, 0, 0, 0, 0, 1, 2, 3, 1, 0, 0
2, 63, 0, 0, 1, 0, 0, 4, 0, 0, 1, 0, 0
1, 63, 2, 5, 1, 1, 0, 2, 2, 0, 0, 0, 0
1, 63, 1, 2, 0, 0, 0, 4, 2, 1, 0, 0, 0
2, 63, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0, 0
2, 63, 1, 6, 0, 0, 2, 3, 3, 2, 0, 0, 1
2, 63, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 0
2, 63, 2, 3, 1, 0, 0, 3, 1, 1, 0, 0, 1
1, 63, 2, 3, 2, 0, 2, 1, 2, 0, 1, 0, 1
2, 63, 0, 0, 1, 0, 0, 2, 0, 2, 0, 1, 1
1, 63, 1, 1, 0, 0, 0, 3, 2, 0, 0, 0, 1
2, 63, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0
1, 63, 0, 0, 1, 0, 0, 3, 2, 1, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1
1, 63, 1, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0
2, 63, 1, 0, 1, 0, 0, 3, 1, 0, 0, 0, 1
1, 63, 5, 7, 1, 1, 0, 1, 3, 1, 0, 0, 0
2, 63, 3, 4, 3, 0, 0, 1, 3, 0, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0
1, 63, 1, 1, 0, 1, 1, 4, 2, 2, 0, 0, 0
1, 63, 3, 4, 1, 0, 0, 0, 1, 0, 2, 1, 0
2, 63, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
2, 63, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 63, 2, 2, 0, 0, 0, 2, 1, 1, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1
2, 63, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 63, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0
1, 63, 3, 4, 1, 0, 0, 2, 3, 0, 0, 0, 0
1, 63, 0, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1
2, 63, 1, 1, 0, 0, 0, 1, 2, 1, 2, 0, 0
2, 63, 1, 1, 0, 0, 0, 4, 4, 2, 1, 0, 0
2, 63, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1
1, 63, 1, 1, 0, 0, 2, 1, 0, 0, 1, 0, 0
2, 63, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 2
1, 63, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0
1, 63, 1, 1, 0, 0, 0, 7, 2, 2, 0, 0, 0
1, 63, 1, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 63, 1, 3, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 63, 0, 1, 1, 0, 0, 2, 0, 1, 0, 0, 1
1, 63, 1, 1, 1, 2, 2, 2, 1, 1, 0, 0, 0
2, 63, 1, 0, 0, 0, 0, 2, 1, 1, 0, 1, 0
2, 63, 4, 3, 0, 0, 0, 0, 2, 1, 0, 1, 0
2, 63, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0
1, 63, 1, 2, 0, 0, 1, 1, 2, 1, 0, 0, 1
2, 63, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 63, 3, 1, 0, 0, 1, 5, 0, 0, 0, 0, 1
2, 63, 0, 1, 0, 0, 0, 4, 1, 2, 1, 0, 1
1, 63, 1, 4, 1, 1, 1, 2, 3, 2, 0, 0, 0
2, 63, 1, 2, 0, 1, 0, 3, 2, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0
1, 63, 1, 0, 1, 0, 0, 1, 2, 3, 0, 0, 0
2, 63, 4, 4, 0, 0, 0, 1, 1, 2, 0, 0, 0
1, 63, 0, 0, 0, 0, 1, 4, 1, 0, 1, 0, 0
1, 63, 2, 6, 0, 1, 0, 2, 2, 0, 0, 0, 0
1, 63, 3, 4, 0, 0, 1, 2, 0, 0, 1, 0, 0
2, 63, 0, 0, 0, 1, 0, 5, 0, 1, 0, 0, 2
2, 63, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 1, 1, 3, 0, 0, 0
2, 63, 0, 0, 1, 0, 0, 4, 0, 1, 1, 0, 0
1, 63, 3, 4, 0, 0, 0, 4, 4, 0, 1, 0, 0
1, 63, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0
1, 63, 1, 1, 0, 0, 0, 2, 3, 0, 0, 0, 1
1, 63, 0, 0, 0, 0, 1, 0, 1, 2, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0
1, 63, 2, 4, 0, 0, 0, 0, 2, 1, 1, 0, 2
1, 63, 0, 0, 1, 0, 1, 5, 1, 1, 0, 0, 1
1, 63, 0, 1, 0, 0, 1, 3, 0, 3, 1, 0, 0
1, 63, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 63, 1, 5, 0, 0, 0, 3, 1, 3, 1, 0, 0
1, 63, 0, 0, 0, 1, 0, 3, 3, 1, 0, 0, 2
1, 63, 1, 2, 1, 0, 0, 3, 3, 0, 0, 0, 1
1, 63, 1, 1, 1, 0, 0, 1, 2, 0, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 1
2, 63, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1
2, 63, 0, 0, 0, 1, 0, 2, 1, 2, 0, 0, 0
2, 63, 2, 2, 0, 1, 1, 3, 0, 0, 0, 0, 0
1, 63, 1, 1, 0, 0, 0, 4, 1, 1, 0, 1, 0
2, 63, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1
1, 63, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 4, 1, 1, 2, 0, 1
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0
1, 63, 3, 3, 0, 0, 1, 0, 3, 0, 0, 1, 0
1, 63, 0, 0, 0, 0, 2, 3, 3, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 0, 1, 0, 1, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 63, 1, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0
2, 63, 0, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0
1, 63, 1, 1, 0, 0, 1, 0, 0, 4, 0, 0, 0
1, 63, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0
2, 63, 0, 2, 0, 0, 0, 4, 1, 3, 0, 0, 1
1, 63, 1, 1, 0, 0, 0, 3, 0, 1, 0, 0, 1
1, 63, 3, 2, 0, 1, 1, 2, 3, 1, 0, 1, 1
2, 63, 0, 0, 1, 0, 0, 2, 3, 2, 0, 0, 0
1, 63, 3, 4, 0, 1, 0, 1, 1, 0, 0, 0, 1
2, 63, 1, 1, 0, 0, 0, 1, 4, 0, 0, 0, 0
2, 63, 3, 3, 0, 0, 0, 5, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 1
1, 63, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0
2, 63, 0, 0, 1, 1, 0, 1, 3, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0
2, 63, 0, 1, 0, 0, 1, 1, 0, 3, 1, 0, 0
1, 63, 1, 2, 0, 0, 2, 2, 0, 1, 0, 0, 1
2, 63, 0, 1, 0, 0, 1, 2, 0, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 63, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0
1, 63, 1, 2, 0, 0, 0, 3, 2, 0, 0, 0, 2
2, 63, 0, 1, 0, 0, 1, 4, 5, 0, 1, 0, 0
1, 63, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0
2, 63, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0
2, 63, 0, 0, 1, 0, 2, 4, 1, 1, 2, 0, 1
2, 63, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0
2, 63, 1, 3, 0, 0, 0, 1, 0, 2, 1, 0, 0
1, 63, 1, 2, 0, 0, 0, 2, 0, 6, 1, 0, 0
1, 63, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0
1, 63, 1, 3, 0, 0, 0, 4, 2, 3, 0, 0, 0
2, 63, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0, 1
2, 63, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 4, 4, 1, 1, 1, 0
2, 63, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0
2, 63, 1, 5, 0, 0, 1, 2, 3, 0, 0, 0, 0
1, 63, 1, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0
1, 63, 1, 2, 0, 0, 0, 5, 1, 2, 0, 1, 0
2, 63, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0
1, 63, 1, 3, 0, 0, 1, 2, 3, 0, 0, 0, 2
1, 63, 1, 4, 0, 0, 0, 1, 0, 0, 1, 0, 1
1, 63, 1, 2, 0, 0, 0, 4, 2, 3, 0, 0, 2
1, 63, 0, 1, 0, 0, 0, 4, 2, 3, 0, 0, 0
2, 63, 1, 1, 0, 0, 0, 2, 1, 1, 1, 0, 1
2, 63, 0, 1, 0, 0, 0, 3, 4, 3, 1, 0, 0
2, 63, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 3, 3, 3, 2, 0, 1
2, 63, 0, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0
1, 63, 1, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0
1, 63, 2, 1, 0, 0, 2, 2, 2, 1, 0, 1, 0
2, 63, 3, 7, 0, 0, 1, 0, 2, 2, 0, 0, 1
1, 63, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 1
2, 63, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1
1, 63, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0
1, 63, 0, 0, 0, 0, 1, 2, 2, 2, 1, 2, 0
1, 63, 0, 0, 0, 0, 1, 1, 4, 1, 0, 0, 0
2, 63, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
1, 63, 0, 1, 0, 1, 1, 3, 2, 4, 0, 0, 0
1, 63, 0, 0, 0, 0, 0, 3, 2, 1, 3, 0, 1
2, 63, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0
2, 63, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0, 0
1, 63, 4, 6, 0, 0, 0, 4, 0, 0, 0, 0, 1
2, 63, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0
1, 64, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
1, 64, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0
1, 64, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
2, 64, 0, 3, 1, 0, 0, 1, 0, 1, 0, 0, 0
2, 64, 0, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0
2, 64, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0
1, 64, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0
1, 64, 0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0
1, 64, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0
2, 64, 0, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0
1, 64, 1, 1, 1, 1, 0, 0, 1, 2, 0, 0, 0
2, 64, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
1, 64, 0, 0, 1, 0, 0, 3, 0, 2, 1, 1, 0
1, 64, 0, 3, 1, 0, 0, 3, 0, 1, 0, 0, 0
1, 64, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 64, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1
1, 64, 0, 3, 1, 0, 1, 3, 3, 0, 1, 0, 0
1, 64, 1, 2, 2, 0, 0, 3, 4, 1, 0, 0, 0
2, 64, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
1, 64, 0, 0, 1, 0, 2, 1, 0, 1, 0, 0, 1
2, 64, 0, 4, 0, 0, 1, 1, 8, 1, 0, 0, 0
1, 64, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0
2, 64, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0
2, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 64, 1, 1, 0, 1, 0, 6, 3, 1, 0, 0, 0
1, 64, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
2, 64, 0, 2, 0, 1, 1, 2, 0, 0, 0, 0, 3
1, 64, 1, 0, 1, 0, 1, 2, 3, 1, 0, 0, 1
1, 64, 2, 1, 1, 1, 4, 5, 1, 3, 1, 0, 0
1, 64, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0
2, 64, 0, 0, 3, 0, 0, 3, 1, 2, 1, 0, 0
1, 64, 0, 0, 2, 1, 0, 0, 0, 1, 1, 0, 1
2, 64, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
1, 64, 0, 3, 3, 0, 0, 0, 0, 1, 1, 0, 1
1, 64, 0, 3, 1, 1, 0, 4, 0, 1, 0, 0, 0
1, 64, 1, 3, 0, 0, 0, 2, 2, 2, 0, 0, 0
2, 64, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1
1, 64, 2, 0, 3, 0, 0, 1, 2, 1, 1, 0, 0
1, 64, 1, 1, 2, 1, 0, 0, 2, 0, 0, 1, 0
2, 64, 0, 0, 0, 0, 0, 2, 1, 2, 0, 1, 0
2, 64, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1
2, 64, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
2, 64, 0, 0, 1, 0, 1, 0, 4, 0, 1, 0, 0
1, 64, 1, 3, 2, 0, 0, 0, 0, 1, 1, 0, 0
1, 64, 0, 1, 1, 0, 1, 0, 1, 0, 2, 1, 0
1, 64, 1, 1, 2, 0, 1, 1, 2, 1, 1, 0, 0
2, 64, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0, 0
1, 64, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 64, 1, 1, 2, 0, 1, 1, 4, 1, 1, 0, 0
1, 64, 1, 1, 1, 0, 2, 2, 1, 0, 0, 0, 1
2, 64, 0, 0, 2, 0, 0, 2, 0, 1, 1, 0, 1
2, 64, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1
1, 64, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
2, 64, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 0
1, 64, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
2, 64, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
1, 64, 2, 4, 1, 0, 0, 3, 0, 0, 0, 1, 1
1, 64, 0, 0, 1, 0, 1, 4, 0, 0, 1, 0, 0
2, 64, 0, 0, 1, 0, 0, 4, 2, 2, 0, 0, 1
2, 64, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0
2, 64, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0
1, 64, 1, 4, 1, 0, 0, 4, 2, 0, 0, 0, 0
2, 64, 0, 1, 0, 0, 0, 4, 1, 2, 1, 0, 0
1, 64, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
2, 64, 0, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0
2, 64, 0, 2, 1, 0, 0, 2, 0, 1, 1, 0, 0
1, 64, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0
1, 64, 0, 2, 0, 0, 0, 2, 1, 0, 0, 0, 0
2, 64, 1, 3, 2, 0, 0, 3, 2, 0, 1, 0, 0
2, 64, 0, 0, 0, 1, 0, 4, 1, 2, 0, 0, 0
1, 64, 1, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0
1, 64, 0, 0, 1, 0, 0, 4, 1, 0, 1, 1, 0
2, 64, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0
2, 64, 0, 0, 1, 0, 0, 4, 0, 4, 0, 0, 0
2, 64, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1
1, 64, 1, 1, 2, 0, 0, 2, 0, 1, 0, 0, 0
1, 64, 0, 0, 0, 0, 1, 2, 2, 1, 1, 0, 0
1, 64, 0, 0, 0, 1, 2, 5, 0, 1, 1, 1, 0
1, 64, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
2, 64, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
2, 64, 0, 0, 1, 1, 0, 3, 3, 2, 0, 0, 0
2, 64, 0, 0, 1, 0, 1, 1, 0, 1, 2, 0, 1
1, 64, 0, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0
1, 64, 0, 2, 0, 0, 0, 3, 1, 0, 0, 1, 1
1, 64, 1, 2, 0, 1, 1, 3, 2, 2, 0, 0, 1
1, 64, 3, 2, 2, 0, 1, 1, 1, 0, 0, 0, 1
1, 64, 1, 3, 0, 0, 0, 1, 2, 2, 0, 0, 0
2, 64, 0, 2, 2, 1, 2, 2, 0, 0, 0, 1, 0
1, 64, 0, 4, 1, 0, 0, 1, 0, 0, 1, 0, 1
1, 64, 0, 1, 0, 0, 0, 2, 5, 2, 0, 0, 0
1, 64, 1, 4, 0, 0, 1, 4, 0, 0, 0, 0, 0
2, 64, 3, 4, 0, 0, 1, 2, 0, 1, 0, 0, 0
1, 64, 0, 2, 0, 0, 0, 1, 3, 0, 0, 0, 1
2, 64, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
1, 64, 0, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0
1, 64, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1
2, 64, 2, 2, 0, 0, 0, 2, 2, 2, 0, 1, 0
1, 64, 0, 1, 0, 0, 1, 3, 0, 1, 0, 0, 0
1, 64, 2, 3, 3, 0, 0, 1, 2, 1, 0, 0, 0
2, 64, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0
2, 64, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0
2, 64, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0
2, 64, 0, 1, 1, 1, 0, 0, 0, 5, 1, 0, 0
1, 64, 0, 6, 1, 0, 0, 1, 3, 1, 2, 0, 0
1, 64, 2, 3, 0, 0, 0, 0, 3, 1, 0, 0, 0
1, 64, 0, 4, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 64, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0
1, 64, 0, 1, 0, 0, 1, 1, 3, 1, 0, 0, 0
1, 64, 1, 3, 0, 1, 0, 1, 2, 0, 0, 0, 0
1, 64, 2, 2, 0, 0, 0, 1, 3, 1, 0, 0, 1
2, 64, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
1, 64, 4, 7, 0, 0, 0, 3, 2, 0, 0, 0, 1
1, 64, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1
2, 64, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0
1, 64, 1, 1, 0, 0, 1, 5, 0, 2, 0, 0, 0
2, 64, 1, 6, 1, 0, 0, 6, 1, 1, 0, 0, 0
1, 64, 2, 4, 0, 0, 0, 3, 3, 1, 0, 0, 1
1, 64, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
2, 64, 1, 1, 1, 0, 0, 7, 3, 3, 0, 0, 1
1, 64, 0, 5, 0, 0, 0, 3, 1, 1, 2, 0, 0
2, 64, 1, 2, 0, 0, 1, 3, 0, 1, 1, 0, 0
